"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"70","2621SEW243","BH 6",NA,"Borehole",8.2,NA,"Bedrock Not Met",1998-06-03,288890,216840,"to 10m","KILLASHEE",NA,"Kildare","24","Industrial use",NA,NA,NA,NA,NA,NA,NA,200,4.7,NA,NA,NA,NA,NA,NA,"SHELL & AUGER
CASED TO 8.2"
"71","2621SEW249","BH 6",NA,"Borehole",6.1,NA,"Bedrock Not Met",1980-05-04,276690,215790,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FEN",NA,"WELL HEAD 0.05M ABOVE GL.
SLOTTED PVC LINING"
"72","2621SEW250","BH 7",NA,"Borehole",6.1,NA,"Bedrock Not Met",1980-06-06,276740,215880,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FEN",NA,"WELL HEAD 0.35M ABOVE GL
SLOTTED PVC LINING 3.1-5.4M"
"73","2621SEW251","BH 8",NA,"Borehole",4.5,NA,"Bedrock Not Met",1980-05-08,276740,215840,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WELL HEAD ABOVE GL 0.1M
BH OVERFLOWED AFTER CASING WAS INSTALLED, WATER UNDER ARTESIAN PRESSURE."
"74","2621SEW252","BH 9",NA,"Borehole",11,NA,"Bedrock Not Met",1980-05-10,276790,215990,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALLOWED TO CAVE IN"
"75","2621SEW253","BH 10",NA,"Borehole",43,NA,"Bedrock Not Met",NA,277650,214860,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FEN",NA,NA
"76","2621SEW254","bh 11",NA,"Borehole",32,32,"Bedrock Met",NA,277390,215140,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2621SEW255","bh 12",NA,"Borehole",58,58,"Bedrock Met",NA,276960,215410,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2621SEW256","bh 13",NA,"Borehole",33,NA,"Bedrock Not Met",NA,276460,215620,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2621SEW257","bh 14",NA,"Borehole",52,52,"Bedrock Met",NA,276100,215690,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2621SEW258","bh 15",NA,"Borehole",31,31,"Bedrock Met",NA,276740,215730,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2621SEW260","bh 17",NA,"Borehole",21,21,"Bedrock Met",NA,277720,216300,"to 10m","SCARLETSTOWN",NA,"Kildare","23","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2621SEW297","BH1","Bord Na Mona","Borehole",4.6,3.8,NA,1999-07-02,287420,212120,"to 10m","DUNNSTOWN",NA,"Kildare","24","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,2.65,NA,NA,NA,NA,NA,NA,"DETAILS FROM BORD NA MONA-  DRILLER- GLOVERS SITE INV. LTD.  METHOD- SHELL AND AUGER.  DIAMETER- 150mm"
"83","2621SEW298","BH2","Bord Na Mona","Borehole",8.5,NA,"Bedrock Not Met",1999-11-03,287510,212340,"to 10m","DUNNSTOWN",NA,"Kildare","24","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVER SITE INV. LTD.  METHOD- SHELL & AUGER.  DIAMETER- 150mm"
"84","2621SEW299","BH3","Bord Na Mona","Borehole",4.5,NA,"Bedrock Not Met",1999-11-04,287410,212340,"to 10m","DUNNSTOWN",NA,"Kildare","24","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVER SITE INV. LTD.  METHOD- SHELL & AUGER.  DIAMETER- 150mm"
"85","2621SEW300","BH4","Bord Na Mona","Borehole",4.4,NA,"Bedrock Not Met",1999-11-05,287410,211940,"to 10m","DUNNSTOWN",NA,"Kildare","24","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVER SITE INV. LTD.  METHOD- SHELL & AUGER.  DIAMETER- 150mm"
"86","2621SEW437",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,278150,215160,"to 10m","MORRISTOWNBILLER",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","2621SEW438",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,278140,215160,"to 10m","MORRISTOWNBILLER",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2621SEW439",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,278160,215170,"to 10m","MORRISTOWNBILLER",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","2621SEW440",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,277990,215250,"to 10m","MORRISTOWNBILLER",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2621SEW441","SW 13",NA,"Spring",NA,NA,"DTB Unknown",NA,276700,215800,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Unknown","Intermediate Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Forest Spring",NA,NA
"91","2621SEW442","SW14",NA,"Spring",NA,NA,"DTB Unknown",NA,277750,215200,"to 10m","POLLARDSTOWN",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fen Dugout well",NA,NA
"92","2621SEW443",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,278150,215150,"to 10m","MORRISTOWNBILLER",NA,"Kildare","23","Unknown","High Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","2621SWW174","PW1",NA,"Borehole",17.1,NA,"Bedrock Not Met",1998-04-21,274000,212300,"to 10m","KILDARE",NA,"Kildare","22","Other",NA,NA,NA,NA,NA,NA,NA,150,9.4,NA,NA,NA,NA,NA,NA,"DRILLER- IGSL.  DIAMETER- 200mm (0-7.2m) 150mm (7.2-17.1m).  SCREEN- 11.1-17.1m"
"94","2621SWW175","TW4","KILDARE CO COUNCIL","Borehole",62,10,"Bedrock Met",1998-04-27,266200,215850,"to 10m","CLONMOYLE",NA,"Kildare","22","Unknown","Poor",NA,33,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"CLONMOYLE WOOD",NA,"trial well. steel casing."
"95","2621SWW176","TW5","Kildare CO. Council","Borehole",30,28,"Bedrock Met",NA,267000,218200,"to 10m","RATHANGAN DEMESNE",NA,"Kildare","17","Unknown","Excellent",NA,1091,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"Trial well. Driller -  Glovers site investigations. Diameter 150mm. Casing - 150mm steel casing, 152 mm slotted well screen. Yield: gravel - 655m 3 /day, limestone - 1091 m 3/ day"
"96","2621SWW177","MW5","KILDARE CO COUNCIL","Borehole",30,6.1,"Bedrock Met",2001-11-14,263950,212100,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Poor",NA,10.9,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,"HYBLA WOODS",NA,"MONITORING WELL, WELL INDENT - 1380 / MW5. SCREEN 15-30M. COLLAPSE@15m. Yield in soft brown rock"
"97","2621SWW178","MW6","KILDARE CO COUNCIL","Borehole",NA,NA,NA,2000-08-14,264300,212050,"to 10m","HABLA",NA,"Kildare","21","Unknown","Moderate",NA,54.6,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,"monitoring well. well indent - 1380/MW6. diameter - 150mm (0-30m). screen:15 - 30m. yield in soft brown rock (23 - 30m). collapse at 15m.
"
"98","2621SWW178","MW6","KILDARE COUNTY COUNCIL","Borehole",30,23,NA,2000-08-14,264300,212050,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Moderate",NA,54.6,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,"HYBLA WOODS",NA,"MONITORING WELL.  DRILLER:BRIODY AQUADRILL.  SCREEN- 15-30m. YIELD IN ROCK- 23-30m3/DAY.  COLLAPSE @ 15m"
"99","2621SWW179","TW16","KILDARE CO COUNCIL","Borehole",73.1,10,"Bedrock Met",2000-03-20,264230,212000,"to 10m","HYBLIA",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,200,12.2,39.6,NA,NA,NA,"BALLYKELLYWOOD",NA,"Trial well, driller: Brioday. Diameter - 200mm (0-14m) - 150mm (14-73.1m)"
"100","2621SWW180","WW6","KILDARE CO COUNCIL","Borehole",98.4,13.5,"Bedrock Met",2000-09-03,264190,212040,"to 10m","HYBLA",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,"hybla woods",NA,"wide diameter well. driller - briody. diameter - 368mm (0 - 13.1) - 300 (13.1 - 98.4).
Casing - 300mm steel casing"
"101","2621SWW181","MW7","KILDARE CO CO.","Borehole",30,9.1,"Bedrock Met",NA,264270,211820,"to 10m","HYBLA",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,50,32.7,NA,NA,NA,NA,"HYBLA WOODS",NA,"monitoring well
well/dent - 1380 / MW7
Driller Briody Aquadrill
diameter -150mm (0-30m)
collapse @ 15m
screen - 15 - 30m
yield in soft brown rock"
"102","2621SWW182","TW/7","KILDARE CO COUNCIL","Borehole",91.4,12.2,"Bedrock Met",2000-03-22,264270,211690,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Good","III",335.6,NA,NA,24.21,13.86,200,NA,NA,NA,NA,NA,"ballykelly wood",NA,NA
"103","2621SWW183","WW7","KILDARE CO CO","Borehole",99.7,12.2,NA,2000-11-07,264270,211710,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Excellent","II",475.3,NA,NA,6.5,73.12,300,NA,NA,NA,NA,NA,"BALLYKELLY WOOD",NA,"wide diameter well. driller- briody.
diameter-368mm (0-8.5) - 300mm (8.5 - 99.7)
casing -300mm steel casing
screen - 24-42m
48-90m"
"104","2621SWW184","MW8","KILDARE CO CO","Borehole",30,10.6,"Bedrock Met",2000-08-16,264100,211550,"to 10m","OLDGRANGE",NA,"Kildare","21","Unknown","Excellent",NA,545.5,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,"HYBLA WOODS",NA,"MONITOING WELL. WELL INDENT - 1380/MW8. Driller - Briody Aquadrill.
Diameter - 150mm (0-30m)
screen - 15-30.
collapse@15m"
"105","2621SWW185","TW8","KILDARE CO COUNCIL","Borehole",91.4,9.1,"Bedrock Met",2000-03-24,264020,211600,"to 10m","OLDGRANGE",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"ballykelly wood",NA,"trial well, driller - Briody. diammeter -200mm (0-9.1m) - 150mm (9.1 - 91.4). Screen - 9.1 - 24.4m"
"106","2621SWW186","MW9","KILDARE CO CO.","Borehole",30,12.1,"Bedrock Met",2000-08-16,264850,211000,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Poor",NA,8.2,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,"hybla woods",NA,"monitoring well. well indent - 1380 / MW9.
Driller -  Briody Aquadrill.
Diameter - 150mm (0 - 30m).
screen - 15 - 30m."
"107","2621SWW187","TW9","KILDARE CO COUNCIL","Borehole",73.2,18.3,"Bedrock Met",2000-05-17,264950,211070,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Excellent","II",418,NA,NA,5.46,76.56,150,NA,NA,NA,NA,NA,"Hybla Wood",NA,"trial well. driller - Briody and sons. Diameter - 250mm (0 - 18.9m) - 150mm (18.9 -73.15m).
casing -150mm steel casing - 125mm slotted steel casing. Hole collapsing from 21.82m"
"108","2621SWW188","WW9","KILDARE CO CO.","Borehole",91.4,19.8,"Bedrock Met",2000-11-18,264950,211060,"to 10m","HYBLA",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,300,27,NA,NA,NA,NA,"hybla wood",NA,"wide diameter well. driller - Briody and Sons. Diameter - 368mm (0-19.81m) - 300mm (19.81 - 39.62m) - 200mm (39.62 - 91.44).
Casing - 300 mm steel casing - 200 slotted steel casing (manually slotted). Silting and collapsing from 86.8m"
"109","2621SWW189","TW10","KILDARE CO CO","Borehole",24.2,NA,"Bedrock Not Met",2000-05-01,265010,210710,"to 10m","HYBLA",NA,"Kildare","21","Unknown",NA,NA,NA,NA,NA,NA,NA,150,10,NA,NA,NA,NA,"hybla wood",NA,"trial well. driller - Briody. Diameter - 200mm (0 - 24.24m). casing - 150mm steel casing. small water strike @10m."
"110","2621SWW190","WW1","KILDARE CO CO","Borehole",91.4,9.1,"Bedrock Met",2000-04-18,264170,212300,"to 10m","HYBLA",NA,"Kildare","21","Unknown","Excellent","I",1891,NA,NA,11.91,158.8,250,38.7,NA,NA,NA,NA,"ballykelly wood",NA,"production well. driller - Briody. diameter - 300mm (0-9.1m), 250mm (9.1 - 24.4m), 200mm (24.4 -91.4). Screen - 9.1 - 24.4m"
"111","2621SWW358","WW 24","Co Co","Borehole",61,26,"Bedrock Met",2001-03-15,267040,218130,"to 10m","RATHANGAN DEMESNE",NA,"Kildare","17","Public supply (Co Co)","Excellent","I",2059,NA,NA,NA,222.6,300,15,26.5,NA,NA,NA,NA,NA,NA
"112","2621SWW359","WW 25","Co Co (decommissioned)","Borehole",66.4,24.2,"Bedrock Met",2001-03-13,267180,218060,"to 10m","RATHANGAN DEMESNE",NA,"Kildare","17","Public supply (Co Co)","Excellent","I",778,NA,NA,NA,101.6,300,15.2,52.2,NA,NA,NA,NA,NA,NA
"113","2621SWW360","WW 26","Co Co (decommissioned)","Borehole",66.4,32,"Bedrock Met",2001-03-13,267340,217990,"to 10m","RATHANGAN DEMESNE",NA,"Kildare","17","Public supply (Co Co)","Excellent","I",1980,NA,NA,NA,140.1,300,18,46.5,NA,NA,NA,NA,NA,NA
"114","2621SWW361","WW 28","Co Co (decommissioned)","Borehole",61,38,"Bedrock Met",2001-09-01,267960,217920,"to 10m","RATHANGAN DEMESNE",NA,"Kildare","17","Public supply (Co Co)","Excellent","I",864,NA,NA,NA,361.5,300,NA,NA,NA,NA,NA,NA,NA,NA
"115","2621SWW362","WW 29","Co Co (decommissioned)","Borehole",70,16,"Bedrock Met",2001-09-01,267830,217510,"to 10m","TULLYLOST",NA,"Kildare","17","Public supply (Co Co)","Excellent","I",582,NA,NA,NA,265,300,NA,NA,NA,NA,NA,NA,NA,NA
"116","2621SWW363","WW 30","Co Co","Borehole",48.8,32.3,"Bedrock Met",2001-09-01,268140,217510,"to 10m","THOMASTOWN EAST",NA,"Kildare","17","Unknown","Excellent","I",871,NA,NA,NA,185.3,300,NA,NA,NA,NA,NA,NA,NA,NA
"117","2623NEW511","1745/TW1",NA,"Unknown",4.4,3.9,NA,NA,287360,240740,"to 10m","BOYCETOWN",NA,"Kildare","5","Other",NA,NA,NA,NA,NA,NA,NA,50,2.25,NA,NA,NA,NA,NA,NA,"WELL DIAMETER- 200mm ( 0-4.4m ).  SCREEN- 1.4-4.4m"
"118","2623NEW512","1745/TW2",NA,"Unknown",8.2,7.5,NA,NA,287170,240500,"to 10m","BOYCETOWN",NA,"Kildare","5","Other",NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,"WELL DIAMETER- 200mm ( 0-8.2m ).  SCREEN- 5.2-8.2m"
"119","2623NEW513","1745/TW2",NA,"Borehole",13,8,"Bedrock Met",NA,287540,240440,"to 10m","BOYCETOWN",NA,"Kildare","5","Other",NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,"WELL DIAMETER- 200mm ( 0-13m ).  SCREEN- 8-13m"
"120","2623NEW516","BH 75",NA,"Borehole",8.2,8.2,NA,NA,280440,240030,"to 10m","BALLYVONEEN",NA,"Kildare","4","Unknown","Poor",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JOB NO 538"
"121","2623NEW555","BH301","Westmeath County Council","Borehole",15.6,2.3,"Bedrock Met",2001-01-15,282590,240940,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Norwest Holst Soil Engineering Ltd
Consultants MCOS",NA
"122","2623NEW556","BH302","Westmeath County Council","Borehole",20.2,2,"Bedrock Met",2000-12-19,282780,240890,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Norwest Holst Soil Engineering Ltd
Consultants MCOS",NA
"123","2623NEW557","BH302C","Westmeath County Council","Borehole",2.8,2.5,"Bedrock Met",2001-01-09,282780,240880,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Norwest Holst Soil Engineering Ltd
Consultants MCOS","No groundwater encountered"
"124","2623NEW558","BH303","Westmeath County Council","Borehole",15,1.5,"Bedrock Met",2001-01-13,282940,240880,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,7.35,15,NA,NA,NA,"Drilled by Norwest Holst Soil Engineering Ltd
Consultants MCOS",NA
"125","2623NEW559","BH304","Westmeath County Council","Borehole",20,3,"Bedrock Met",2001-01-11,282950,240900,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,6,11.95,14,NA,NA,NA,"Drilled by Norwest Holst Soil Engineering Ltd
Consultants MCOS",NA
"126","2623NEW560","BH305","Westmeath County Council","Borehole",20,2,"Bedrock Met",2000-12-21,282950,240910,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,11,20,NA,NA,NA,"Drilled by Norwest Holst Soil Engineering Ltd
Consultants MCOS",NA
"127","2623NEW561","BH305C","Westmeath County Council","Borehole",3,2.8,"Bedrock Met",2001-01-10,282950,240910,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Norwest Holst Soil Engineering Ltd by shell & auger; Consultants MCOS",NA
"128","2623NEW562","P115A","Westmesth County Council","Borehole",12,7,"Bedrock Met",2000-06-11,281290,240630,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by ODEX rotary/wireline
Consultants MCOS",NA
"129","2623NEW563","P116","Westmeath County Council","Borehole",12.2,5.6,"Bedrock Met",2000-06-16,281530,240760,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by shell& auger/rotary wireline
Consultants MCOS",NA
"130","2623NEW564","P116A","Westmeath County Council","Borehole",5.5,NA,"Bedrock Not Met",2000-07-22,281550,240690,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS","casing parted - BH abandoned"
"131","2623NEW565","P116B","Westmeath County Council","Borehole",13,NA,"Bedrock Not Met",2000-07-24,281550,240790,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Geotech by rotary
Consultants MCOS",NA
"132","2623NEW566","P117","Westmeath County Council","Borehole",7.3,NA,"Bedrock Not Met",2000-06-07,281800,240820,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by shell & auger
Consultants MCOS",NA
"133","2623NEW567","P117A","Westmeath County Council","Borehole",15.6,0,"Bedrock Met",2000-07-05,281900,240830,"to 10m","BALLYNAKILL",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS",NA
"134","2623NEW568","P118","Westmeath County Council","Borehole",20.6,4,"Bedrock Met",2000-06-13,282140,240870,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by shell & auger/rotary
Consultants MCOS",NA
"135","2623NEW569","P119","Westmeath County Council","Borehole",20.6,NA,"Bedrock Met",2000-06-15,282380,240920,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS",NA
"136","2623NEW570","P119A","Westmeath County Council","Borehole",20.1,1.7,"Bedrock Met",2000-06-29,282660,240910,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS",NA
"137","2623NEW571","P119B","Westmeath County Council","Borehole",19.7,NA,"Bedrock Met",2000-06-27,282830,240910,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS",NA
"138","2623NEW572","P119C","Westmeath County Council","Borehole",17.5,NA,"Bedrock Met",2000-07-30,282660,240910,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Driller Geotech by rotary
Consultants MCOS",NA
"139","2623NEW573","P120A","Westmeath County Council","Borehole",25.2,0,"Bedrock Met",2000-06-21,282920,240890,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary
Consultants MCOS",NA
"140","2623NEW574","P121A","Westmeath County Council","Borehole",10,4.8,"Bedrock Met",2000-07-21,283590,240790,"to 10m","CAPPAGH",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary coring
Consultants MCOS",NA
"141","2623NEW575","P122A","Westmeath County Council","Borehole",11.9,2.8,"Bedrock Met",2000-07-04,284350,240680,"to 10m","KILLICKAWEENY",NA,"Kildare","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N4 investigation","Drilled by Geotech by rotary coring
Consultants MCOS",NA
"142","2623NWW215","TW1","KILDARE CO COUNCIL","Borehole",25,10,"Bedrock Met",1998-11-16,273550,242250,"to 10m","KILMORE",NA,"Kildare","3","Unknown",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"Blackwater Bridge",NA,"TRIAL WELL
DRILLER - GLOVERS SITE INVESTIGATIONS
DIAMETER 150 (0-25m)
casing 150mm (steel casing)
yield - clay (55 - 109m3/day)
limestone (22-33m 3/day)
"
"143","2623NWW223","ABSTRACTION PT. NO. 1","KILDARE COUNTY COUNCIL","Borehole",61,NA,"Bedrock Not Met",NA,269240,240580,"to 10m","CLONUFF",NA,"Kildare","3","Public supply (Co Co)","Moderate",NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BESIDE CO. CO. ESTATE OF 14 HOUSES",NA,"GRAVEL AQUIFER"
"144","2623SE W171","TW13","KILDARE CO COUNCIL","Borehole",70,21.3,"Bedrock Met",2000-06-22,278740,237000,"to 10m","CLONAGH",NA,"Kildare","4","Unknown","Poor",NA,12.5,NA,NA,NA,NA,150,30.5,NA,NA,NA,NA,NA,NA,"trial well
driller - Tom Briody
diameter - 150mm (0-70)"
"145","2623SEW139","ILC 1255",NA,"Borehole",64,15.2,"Bedrock Met",1966-12-14,277640,236050,"to 10m","MUCKLON",NA,"Kildare","9","Unknown","Poor",NA,16.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O'DONNELL ESTATE",NA,"BAILING AT YIELD LOWERS WL TO 15.24m, WATER IS DIRTY"
"146","2623SEW167","TRIAL WELL NO.2",NA,"Borehole",71,7,"Bedrock Met",1995-12-01,287600,232500,"to 10m","PAINESTOWN",NA,"Kildare","10","Other","Good",NA,207,NA,NA,NA,NA,152,10,NA,NA,NA,NA,NA,NA,"DRILLER-DEMPSEYS  JOB NO.- 943  METHOD-AIR ROTARY  CASING 152mm STEEL CASING WATER-31m SMALL INCREASE IN FLOW  60.2m- LARGE INCREASE IN FLOW"
"147","2623SEW168","TRIAL WELL 1",NA,"Borehole",31,NA,"Bedrock Not Met",1995-11-21,287600,232700,"to 10m","PAINESTOWN",NA,"Kildare","10","Other",NA,NA,NA,NA,NA,NA,NA,152,22,NA,NA,NA,NA,NA,"Drilling terminated due to collapsing of hole","DRILLER- S.KELLY.  METHOD- AIR ROTARY.  152mm STEEL CASING.  DRILLING TERMINATED DUE TO COLLAPSING OF HOLE.  STRIKE 1- INFLOW OF 43m3/DAY"
"148","2623SEW169","TW2","KILDARE CO COUNCIL","Borehole",77,6,"Bedrock Met",1998-11-18,276400,237800,"to 10m","COOLREE","Dunfierth Wood","Kildare","4","Unknown","Excellent","II",436,NA,NA,9.12,47.81,150,NA,NA,NA,NA,NA,"Dunfierth Wood",NA,"trial well
driller-glover site investigations
diameter - 200mm (0-18m)
150mm(18-77 mm)
casing - 150mm steel casing
yield - broken limestone:109 m 3/day
sandy limestone:218m3/day
black limestone:381m3/day"
